date,exdate,cp_flag,strike_price,best_bid,best_offer,exercise_style,strike_price_scaled,mid,Model Price,Market Price,Calibrated Sigma (σ),Calibrated Beta (β),Calibrated Forward Price,DD Implied Volatility,strike,vols,SABR Volatility
20201201,20201218,P,3210000,3.7,3.9,E,3210.0,3.8,0.015179438121988336,3.8,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3215000,3.7,3.9,E,3215.0,3.8,0.017618325231899767,3.8,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3220000,3.8,4.0,E,3220.0,3.9,0.020416903602685707,3.9,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3225000,3.9,4.1,E,3225.0,4.0,0.02362302292581399,4.0,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3230000,4.0,4.2,E,3230.0,4.1,0.02729011740490544,4.1,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3235000,4.1,4.3,E,3235.0,4.199999999999999,0.03147774925637989,4.199999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3240000,4.1,4.4,E,3240.0,4.25,0.03625219131778943,4.25,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3245000,4.2,4.5,E,3245.0,4.35,0.04168704994547083,4.35,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3250000,4.3,4.5,E,3250.0,4.4,0.04786392921994373,4.4,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3255000,4.4,4.6,E,3255.0,4.5,0.05487313728766078,4.5,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3260000,4.5,4.7,E,3260.0,4.6,0.06281443544884717,4.6,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3265000,4.6,4.9,E,3265.0,4.75,0.07179783035384271,4.75,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3270000,4.7,5.0,E,3270.0,4.85,0.08194440939274367,4.85,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3275000,4.8,5.1,E,3275.0,4.949999999999999,0.09338721905679963,4.949999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3280000,5.0,5.2,E,3280.0,5.1,0.10627218571247195,5.1,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3285000,5.1,5.3,E,3285.0,5.199999999999999,0.12075907786375104,5.199999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3290000,5.2,5.4,E,3290.0,5.300000000000001,0.13702250858402584,5.300000000000001,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3295000,5.3,5.6,E,3295.0,5.449999999999999,0.1552529763768369,5.449999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3300000,5.5,5.7,E,3300.0,5.6,0.17565794227872436,5.6,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3305000,5.6,5.8,E,3305.0,5.699999999999999,0.19846294054714383,5.699999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3310000,5.7,6.0,E,3310.0,5.85,0.22391271978538116,5.85,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3315000,5.9,6.1,E,3315.0,6.0,0.2522724108488371,6.0,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3320000,6.0,6.3,E,3320.0,6.15,0.28382871735384985,6.15,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3325000,6.2,6.4,E,3325.0,6.300000000000001,0.31889112407901016,6.300000000000001,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3330000,6.3,6.6,E,3330.0,6.449999999999999,0.3577931180096837,6.449999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3335000,6.5,6.8,E,3335.0,6.65,0.40089341623851227,6.65,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3340000,6.7,6.9,E,3340.0,6.800000000000001,0.4485771944007807,6.800000000000001,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3345000,6.9,7.1,E,3345.0,7.0,0.5012573087978776,7.0,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3350000,7.0,7.3,E,3350.0,7.15,0.5593755048555307,7.15,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3355000,7.2,7.5,E,3355.0,7.35,0.623403604077077,7.35,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3360000,7.4,7.7,E,3360.0,7.550000000000001,0.6938446611939123,7.550000000000001,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3365000,7.6,7.9,E,3365.0,7.75,0.771234082794178,7.75,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3370000,7.9,8.1,E,3370.0,8.0,0.8561406983297507,8.0,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3375000,8.1,8.4,E,3375.0,8.25,0.949167774068794,8.25,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3380000,8.3,8.6,E,3380.0,8.45,1.0509539602842115,8.45,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3385000,8.6,8.8,E,3385.0,8.7,1.1621741617528076,8.7,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3390000,8.8,9.1,E,3390.0,8.95,1.2835403214874739,8.95,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3395000,9.1,9.3,E,3395.0,9.2,1.4158021075524188,9.2,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3400000,9.3,9.6,E,3400.0,9.45,1.5597474928086918,9.45,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3405000,9.6,9.9,E,3405.0,9.75,1.7162032175237139,9.75,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3410000,9.9,10.2,E,3410.0,10.05,1.8860351249493552,10.05,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3415000,10.2,10.5,E,3415.0,10.35,2.07014836023068,10.35,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3420000,10.5,10.8,E,3420.0,10.65,2.269487423364801,10.65,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3425000,10.8,11.1,E,3425.0,10.95,2.4850360673743075,10.95,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3430000,11.2,11.5,E,3430.0,11.35,2.7178170334018756,11.35,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3435000,11.5,11.8,E,3435.0,11.65,2.9688916150725904,11.65,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3440000,11.9,12.2,E,3440.0,12.05,3.2393590451976166,12.05,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3445000,12.2,12.5,E,3445.0,12.35,3.530355698719538,12.35,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3450000,12.6,12.9,E,3450.0,12.75,3.843054106704392,12.75,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3455000,13.0,13.3,E,3455.0,13.15,4.17866177718704,13.15,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3460000,13.4,13.7,E,3460.0,13.55,4.538419819737241,13.55,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3465000,13.8,14.2,E,3465.0,14.0,4.923601371769403,14.0,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3470000,14.3,14.6,E,3470.0,14.45,5.335509825817091,14.45,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3475000,14.7,15.1,E,3475.0,14.899999999999999,5.77547685826033,14.899999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3480000,15.2,15.6,E,3480.0,15.399999999999999,6.24486026130068,15.399999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3485000,15.7,16.1,E,3485.0,15.9,6.7450415813269995,15.9,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3490000,16.2,16.6,E,3490.0,16.4,7.277423568181326,16.4,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3495000,16.7,17.1,E,3495.0,16.9,7.843427441223695,16.9,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3500000,17.3,17.7,E,3500.0,17.5,8.444489979460952,17.5,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3505000,17.9,18.3,E,3505.0,18.1,9.08206044441891,18.1,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3510000,18.5,18.9,E,3510.0,18.7,9.757597345734206,18.7,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3515000,19.1,19.5,E,3515.0,19.3,10.472565060802289,19.3,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3520000,19.8,20.1,E,3520.0,19.950000000000003,11.228430321061873,19.950000000000003,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3525000,20.4,20.8,E,3525.0,20.6,12.026658578700314,20.6,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3530000,21.1,21.5,E,3530.0,21.3,12.868710268706197,21.3,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3535000,21.8,22.2,E,3535.0,22.0,13.75603698222593,22.0,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3540000,22.6,23.0,E,3540.0,22.8,14.690077568145698,22.8,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3545000,23.4,23.8,E,3545.0,23.6,15.672254180653294,23.6,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3550000,24.2,24.6,E,3550.0,24.4,16.703968291260118,24.4,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3555000,25.0,25.5,E,3555.0,25.25,17.78659668437858,25.25,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3560000,25.9,26.4,E,3560.0,26.15,18.921487456006048,26.15,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3565000,26.9,27.3,E,3565.0,27.1,20.109956035404572,27.1,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3570000,27.8,28.3,E,3570.0,28.05,21.353281249865486,28.05,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3575000,28.8,29.3,E,3575.0,29.05,22.65270145268042,29.05,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3580000,29.9,30.3,E,3580.0,30.1,24.009410734341582,30.1,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3585000,31.0,31.4,E,3585.0,31.2,25.424555236745313,31.2,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3590000,32.1,32.6,E,3590.0,32.35,26.899229589773462,32.35,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3595000,33.3,33.8,E,3595.0,33.55,28.43447348907279,33.55,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3600000,34.6,35.0,E,3600.0,34.8,30.031268433180124,34.8,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3605000,35.9,36.4,E,3605.0,36.15,31.690534637310204,36.15,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3610000,37.2,37.7,E,3610.0,37.45,33.41312814016329,37.45,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3615000,38.6,39.2,E,3615.0,38.900000000000006,35.1998381190535,38.900000000000006,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3620000,40.1,40.7,E,3620.0,40.400000000000006,37.051384427446564,40.400000000000006,0.1866186344530255,0.48952750960552754,3672.334117572472,,,,
20201201,20201218,P,3625000,41.7,42.2,E,3625.0,41.95,38.9684153677171,41.95,0.1866186344530255,0.48952750960552754,3672.334117572472,0.04501701379562841,,,
20201201,20201218,P,3630000,43.3,43.8,E,3630.0,43.55,40.95150571055013,43.55,0.1866186344530255,0.48952750960552754,3672.334117572472,0.07160379977863172,,,
20201201,20201218,P,3635000,45.0,45.5,E,3635.0,45.25,43.00115497093377,45.25,0.1866186344530255,0.48952750960552754,3672.334117572472,0.09078914008977615,,,
20201201,20201218,P,3640000,46.7,47.3,E,3640.0,47.0,45.11778594917327,47.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.10801358722110693,,,
20201201,20201218,P,3645000,48.5,49.2,E,3645.0,48.85,47.30174354374734,48.85,0.1866186344530255,0.48952750960552754,3672.334117572472,0.12434876950792238,,,
20201201,20201218,P,3650000,50.5,51.1,E,3650.0,50.8,49.55329384121612,50.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.1402213306995897,,,
20201201,20201218,P,3655000,52.5,53.1,E,3655.0,52.8,51.872623486710175,52.8,0.1866186344530255,0.48952750960552754,3672.334117572472,0.15584920074125574,,,
20201201,20201218,P,3660000,54.5,55.2,E,3660.0,54.85,54.259839336876716,54.85,0.1866186344530255,0.48952750960552754,3672.334117572472,0.17135998459180923,,,
20201201,20201218,P,3665000,56.7,57.3,E,3665.0,57.0,56.71496839547313,57.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.18683513556526857,,,
20201201,20201218,P,3670000,59.0,59.6,E,3670.0,59.3,59.23795803013917,59.3,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2023297808464158,,,
20201201,20201218,P,3675000,61.3,62.0,E,3675.0,61.65,61.82867646725619,61.65,0.1866186344530255,0.48952750960552754,3672.334117572472,0.21788279092341023,,,
20201201,20201218,P,3680000,63.7,64.4,E,3680.0,64.05000000000001,64.48691356019583,64.05000000000001,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2335223733425496,,,
20201201,20201218,P,3685000,66.2,67.0,E,3685.0,66.6,67.21238182473613,66.6,0.1866186344530255,0.48952750960552754,3672.334117572472,0.24926939996440445,,,
20201201,20201218,P,3690000,68.8,69.6,E,3690.0,69.19999999999999,70.00471773393119,69.19999999999999,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2651394961324683,,,
20201201,20201218,P,3695000,71.4,72.3,E,3695.0,71.85,72.86348326333841,71.85,0.1866186344530255,0.48952750960552754,3672.334117572472,0.28114441162736686,,,
20201201,20201218,P,3700000,74.2,75.1,E,3700.0,74.65,75.78816767617518,74.65,0.1866186344530255,0.48952750960552754,3672.334117572472,0.2972929541122123,,,
20201201,20201218,P,3705000,77.0,78.0,E,3705.0,77.5,78.7781895367727,77.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.31359164499532655,,,
20201201,20201218,P,3710000,80.1,81.0,E,3710.0,80.55,81.83289893956116,80.55,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3300451930502137,,,
20201201,20201218,P,3715000,83.2,84.1,E,3715.0,83.65,84.95157993982707,83.65,0.1866186344530255,0.48952750960552754,3672.334117572472,0.34665684481783804,,,
20201201,20201218,P,3720000,86.2,87.3,E,3720.0,86.75,88.13345317157767,86.75,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3634286495575805,,,
20201201,20201218,P,3725000,89.5,90.5,E,3725.0,90.0,91.37767863707882,90.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.38036166360432194,,,
20201201,20201218,P,3730000,92.8,93.9,E,3730.0,93.35,94.68335865198102,93.35,0.1866186344530255,0.48952750960552754,3672.334117572472,0.3974561109033216,,,
20201201,20201218,P,3735000,96.2,97.3,E,3735.0,96.75,98.04954092941611,96.75,0.1866186344530255,0.48952750960552754,3672.334117572472,0.41471151128835787,,,
20201201,20201218,P,3740000,99.7,100.8,E,3740.0,100.25,101.47522178606334,100.25,0.1866186344530255,0.48952750960552754,3672.334117572472,0.4321267846337214,,,
20201201,20201218,P,3745000,103.3,104.4,E,3745.0,103.85,104.95934945288116,103.85,0.1866186344530255,0.48952750960552754,3672.334117572472,0.44970033669451653,,,
20201201,20201218,P,3750000,105.7,111.2,E,3750.0,108.45,108.5008274730759,108.45,0.1866186344530255,0.48952750960552754,3672.334117572472,0.46743013085625135,,,
20201201,20201218,P,3755000,107.2,115.1,E,3755.0,111.15,112.09851816983783,111.15,0.1866186344530255,0.48952750960552754,3672.334117572472,0.48531374890739465,,,
20201201,20201218,P,3760000,112.2,119.1,E,3760.0,115.65,115.75124616646227,115.65,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5033484431351685,,,
20201201,20201218,P,3765000,115.9,123.1,E,3765.0,119.5,119.45780194168802,119.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5215311815088851,,,
20201201,20201218,P,3770000,119.7,127.2,E,3770.0,123.45,123.21694540338042,123.45,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5398586872626727,,,
20201201,20201218,P,3775000,123.7,131.3,E,3775.0,127.5,127.02740946412396,127.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5583274739001703,,,
20201201,20201218,P,3780000,127.6,135.5,E,3780.0,131.55,130.88790360277835,131.55,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5769338764094063,,,
20201201,20201218,P,3785000,133.1,138.3,E,3785.0,135.7,134.7971173966599,135.7,0.1866186344530255,0.48952750960552754,3672.334117572472,0.5956740793004425,,,
20201201,20201218,P,3790000,132.9,142.5,E,3790.0,137.7,138.75372400970372,137.7,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6145441419472946,,,
20201201,20201218,P,3795000,137.1,146.8,E,3795.0,141.95,142.75638362268631,141.95,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6335400216141073,,,
20201201,20201218,P,3800000,145.8,151.0,E,3800.0,148.4,146.80374679243033,148.4,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6526575944674103,,,
20201201,20201218,P,3805000,147.6,155.5,E,3805.0,151.55,150.89445772777216,151.55,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6718926748157298,,,
20201201,20201218,P,3810000,152.0,160.0,E,3810.0,156.0,155.02715747098753,156.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.6912410327705952,,,
20201201,20201218,P,3815000,156.5,164.5,E,3815.0,160.5,159.20048697434774,160.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.7106984104862067,,,
20201201,20201218,P,3820000,161.0,169.0,E,3820.0,165.0,163.41309006242122,165.0,0.1866186344530255,0.48952750960552754,3672.334117572472,0.7302605371060128,,,
20201201,20201218,P,3825000,165.5,173.4,E,3825.0,169.45,167.66361627178057,169.45,0.1866186344530255,0.48952750960552754,3672.334117572472,0.7499231425219367,,,
20201201,20201218,P,3830000,170.1,178.1,E,3830.0,174.1,171.95072356076125,174.1,0.1866186344530255,0.48952750960552754,3672.334117572472,0.7696819700341029,,,
20201201,20201218,P,3835000,174.7,182.7,E,3835.0,178.7,176.27308088295473,178.7,0.1866186344530255,0.48952750960552754,3672.334117572472,0.7895327879850876,,,
20201201,20201218,P,3840000,179.4,187.4,E,3840.0,183.4,180.6293706191027,183.4,0.1866186344530255,0.48952750960552754,3672.334117572472,0.809471400431688,,,
20201201,20201218,P,3845000,183.6,192.1,E,3845.0,187.85,185.01829086309274,187.85,0.1866186344530255,0.48952750960552754,3672.334117572472,0.8294936569088303,,,
20201201,20201218,P,3850000,188.3,196.7,E,3850.0,192.5,189.43855755871795,192.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.849595461333607,,,
20201201,20201218,P,3855000,193.0,201.8,E,3855.0,197.4,193.8889064848094,197.4,0.1866186344530255,0.48952750960552754,3672.334117572472,0.869772780092261,,,
20201201,20201218,P,3860000,197.7,206.2,E,3860.0,201.95,198.36809508729752,201.95,0.1866186344530255,0.48952750960552754,3672.334117572472,0.8900216493491825,,,
20201201,20201218,P,3865000,202.5,211.3,E,3865.0,206.9,202.87490415763244,206.9,0.1866186344530255,0.48952750960552754,3672.334117572472,0.9103381816139513,,,
20201201,20201218,P,3870000,207.7,216.1,E,3870.0,211.89999999999998,207.4081393578235,211.89999999999998,0.1866186344530255,0.48952750960552754,3672.334117572472,0.9307185716002013,,,
20201201,20201218,P,3875000,212.5,220.7,E,3875.0,216.6,211.9666325931974,216.6,0.1866186344530255,0.48952750960552754,3672.334117572472,0.9511591014085774,,,
20201201,20201218,P,3880000,217.3,225.7,E,3880.0,221.5,216.54924323468038,221.5,0.1866186344530255,0.48952750960552754,3672.334117572472,0.9716561450647113,,,
